eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
1.3925833362560113e-14,0.001344709216865021,8.897071899900167,8.897071899900164,3.8224915935063484,0.890421967124185,1.953707317614322e-06,0.10508839098839637,1.1528368181967257,0.18717227614218643,0.02037685956664233,0.0005603030553665738,0.9920094785611377,2.2782552711430983,312000000.0,312000000.0,8.903790291423796,8.903790291423793,3.821521476665837,0.8902888370626089,1.953233221924905e-06,0.10505425246645436,1.152482345962471,0.1871378837730305,0.02038096174578842,0.0005608758538847719,1.2862419038688613,8.922560905672011,8.922560905672006,3.817633970234597,0.8897618132490133,1.951926411265498e-06,0.1049224002461164,1.1510911008197287,0.1869755701343004,0.02038477035648356,0.0005622396127671857,-1.2862265628009135,0.0,148280.0818592978
1.4081934208450689e-14,0.0013056471121491837,8.896776017810273,8.89677601781027,3.8225870084694384,0.8903918586537878,1.976498807468958e-06,0.10515437824191903,1.1529938355256923,0.1870654909690423,0.020327014761964298,0.0005566901756232601,0.992151290066701,2.278395867691902,312000000.0,312000000.0,8.903486351378596,8.903486351378593,3.8216184035702594,0.8902586912681939,1.975997750942239e-06,0.10512017574328246,1.1526391925338524,0.1870316924788011,0.02033150268209531,0.000557292713016371,1.286240687816858,8.922244030967578,8.922244030967573,3.817734824925898,0.8897315490968933,1.9746166120368826e-06,0.10498811808903233,1.151247364084539,0.1868710362999449,0.020336382980819603,0.0005587391370079536,-1.2862253431046158,0.0,148303.5996640869
1.4202139847037034e-14,0.0012770317556261629,8.896559413557753,8.89655941355775,3.8226532162123075,0.8903698056289873,1.9940660731261153e-06,0.10520347064846632,1.1531095964782323,0.1869852831977533,0.02028924295133498,0.0005539467882674888,0.9922596439441866,2.278503348983156,312000000.0,312000000.0,8.903263624221458,8.903263624221454,3.821685771743246,0.8902366087772882,1.993543571228262e-06,0.10516921938586139,1.1527548220333996,0.18695193911901892,0.02029402859536759,0.0005545723493464296,1.2862398143708347,8.92201152623019,8.922011526230184,3.8178052142029513,0.8897093739412205,1.992103270452159e-06,0.10503700570784454,1.1513625481797962,0.1867925506637498,0.02029973570361806,0.000556082552868589,-1.2862244668268783,0.0,148320.86616322977
1.4327433557638133e-14,0.001248472748872822,8.896343366755454,8.89634336675545,3.822716016373893,0.8903477988866312,2.0123935696819673e-06,0.10525313260001079,1.1532257840252644,0.1869034798409649,0.02025042475540331,0.0005511223003414158,0.9923718144329504,2.278614664077057,312000000.0,312000000.0,8.90304126933173,8.903041269331727,3.82174977787969,0.8902145707113021,2.0118482625492868e-06,0.10521883095903045,1.1528708726447354,0.18687060671661496,0.02025552128329106,0.0005517719805370211,1.2862389580660134,8.92177914425475,8.921779144254744,3.817872365672666,0.8896872380257334,2.010345011201326e-06,0.10508645658385399,1.1514781379579657,0.186712531640776,0.020262091353413086,0.0005533489646363192,-1.2862236075498414,0.0,148338.13266237263
1.4458157416129785e-14,0.0012199724681481972,8.896127901011386,8.896127901011383,3.8227752650670905,0.8903258403508817,2.031531876212233e-06,0.10530338601032098,1.153342416798491,0.1868200190570789,0.020210512141881,0.0005482131346318332,0.992487997577348,2.278730009727761,312000000.0,312000000.0,8.902819300775818,8.902819300775814,3.8218102804821106,0.8901925788907186,2.0309623494902498e-06,0.1052690322891208,1.1529873626900102,0.18678763435210924,0.020215933529091172,0.0005488879353794142,1.286238119609375,8.92154688820183,8.921546888201824,3.8179361451408287,0.8896651428721606,2.029392311369604e-06,0.10513649228841387,1.1515941508472332,0.18663092087746577,0.020223405018520036,0.0005505347800436549,-1.2862227659723815,0.0,148355.3991615155
1.4594680845620464e-14,0.0011915334295318886,8.895913041343508,8.895913041343505,3.822830809917691,0.8903039320586862,2.0515346270997205e-06,0.1053542540323252,1.1534595145170947,0.18673483552734854,0.020169454144238447,0.0005452154987295679,0.9926084104740924,2.2788496037835646,312000000.0,312000000.0,8.902597733408605,8.902597733408601,3.8218671300485134,0.8901706352410542,2.050939184753089e-06,0.10531984643911795,1.1531043115650528,0.1867029576687151,0.020175215200037885,0.0005459165308207056,1.2862372997495675,8.921314761371201,8.921314761371196,3.817996410432889,0.889643090094246,2.0492977062109455e-06,0.10518713562917151,1.1517106053340347,0.18654765670741014,0.020183628938590718,0.0005476362376168633,-1.2862219428349377,0.0,148372.66566065836
1.473740513566593e-14,0.0011631583109745175,8.89569881441717,8.895698814417166,3.8228824884631165,0.8902820761773104,2.0724648692204966e-06,0.10540576114756407,1.1535770980855935,0.18664786020856763,0.020127196629066656,0.0005421248682699119,0.9927333154877933,2.27897370940491,312000000.0,312000000.0,8.902376582924704,8.9023765829247,3.821920167641219,0.8901487418069941,2.0718414485085567e-06,0.10537129778675841,1.15322173981538,0.18661650867651358,0.02013331310232721,0.0005428535361483299,1.2862364992791437,8.921082767209885,8.92108276720988,3.8180530110426965,0.8896210814142493,2.070122751353158e-06,0.10523841069690677,1.1518275210088718,0.18646267396207836,0.020142712365479133,0.0005446494585463142,-1.2862211389213356,0.0,148389.93215980122
1.4857859176232747e-14,0.0011402232645856337,8.895525773799232,8.895525773799228,3.822921396107597,0.8902644129062808,2.0901454391321256e-06,0.1054479681572692,1.1536727121307566,0.18657604664790114,0.020092049239666027,0.0005395502260123689,0.9928379501717811,2.279077711416175,312000000.0,312000000.0,8.902197767994169,8.902197767994165,3.8219602178862147,0.8901310464236898,2.0894979173514086e-06,0.10541345815795018,1.1533172230442743,0.18654513650789797,0.02009846585522373,0.0005403021659310886,1.2862358656873778,8.920894951661193,8.920894951661188,3.818096061856851,0.8896032879552399,2.087712729197818e-06,0.10528042404574833,1.1519225749742863,0.18639253096720246,0.020108697008190457,0.0005421626331604448,-1.2862205024124063,0.0,148403.91802410694
1.498292539089455e-14,0.0011173336054981834,8.89535318270471,8.895353182704707,3.82295755799543,0.8902467868190955,2.1085153017735094e-06,0.10549062600095493,1.1537686719560956,0.18650296859778873,0.020056044559569112,0.0005369092794841153,0.9929458363442397,2.2791849787038045,312000000.0,312000000.0,8.902019246740071,8.902019246740068,3.8219975617703805,0.8901133866273588,2.1078424820049993e-06,0.10545606798549499,1.1534130473362678,0.18647251402009446,0.020062772889131927,0.0005376853405364749,1.2862352458403836,8.920707227512501,8.920707227512496,3.8181365140691317,0.8895855256267712,2.1059875049964998e-06,0.10532288287448947,1.1520179567350437,0.1863211767363164,0.02007386776309736,0.0005396127901366041,-1.2862198795274995,0.0,148417.90388841266
1.5112876771253266e-14,0.0010944910090078714,8.895181057855865,8.895181057855861,3.822990872483916,0.8902291992760972,2.1276162348739334e-06,0.105533749919645,1.1538649906600091,0.1864285830895791,0.020019148383144128,0.0005341993620244065,0.9930571339273437,2.279295671687986,312000000.0,312000000.0,8.901841028893081,8.901841028893077,3.822032099839372,0.8900957636985296,2.1269164524043793e-06,0.1054991424458074,1.1535092255583708,0.1863985989243053,0.02002620060758434,0.0005350005343682875,1.2862346402340692,8.920519596833538,8.920519596833532,3.8181742735448956,0.8895677954915718,2.124987135311118e-06,0.10536580217903029,1.152113678524314,0.1862485708438013,0.020038192695595473,0.0005369974619424656,-1.286219270756778,0.0,148431.8897527184
1.523274355061522e-14,0.0010742248155538325,8.895028444082332,8.895028444082328,3.8230180119302384,0.8902135974188717,2.1452483752269257e-06,0.10557249146793062,1.1539509307193883,0.18636131993184,0.019985569918041346,0.0005317300332049687,0.9931590763816583,2.279397089069986,312000000.0,312000000.0,8.90168285571304,8.901682855713036,3.822060363667947,0.8900801289091226,2.1445230789865812e-06,0.10553783875715224,1.1535950363762195,0.18633176702405052,0.019992920848698203,0.0005325543733067415,1.2862341142263947,8.920352872842617,8.920352872842612,3.818205500994835,0.8895520612886875,2.142523401078235e-06,0.10540435690320167,1.1521990713543442,0.1861829388002162,0.02000574010334305,0.0005346153700930426,-1.286218741824732,0.0,148444.32322601273
1.535692717421547e-14,0.0010539985074071465,8.894876225682394,8.89487622568239,3.823042737747133,0.8901980282078255,2.163527896832481e-06,0.10561162577575452,1.1540371754431673,0.18629295466577928,0.019951231764984804,0.0005292019389108246,0.9932639681635692,2.2795014678692076,312000000.0,312000000.0,8.901524937872708,8.901524937872702,3.822086249913541,0.8900645253146994,2.162775848094821e-06,0.10557692657921681,1.1536811475705784,0.18626384587175746,0.019958892040265682,0.0005300502376177707,1.2862336002691541,8.920186225984107,8.920186225984102,3.818234449330651,0.8895363542385595,2.160702328187859e-06,0.10544329954195486,1.1522847525255502,0.18611625290712708,0.01997256766120928,0.0005321775884293756,-1.2862182248335716,0.0,148456.75669930706
1.5485666902177275e-14,0.0010338134446842458,8.894724416262621,8.894724416262617,3.8230649673864434,0.8901824927492661,2.182490532935509e-06,0.10565116515709143,1.1541237354714537,0.1862234525925841,0.019916105948826864,0.0005266129717876996,0.9933719399660329,2.2796089391826504,312000000.0,312000000.0,8.901367283200006,8.9013672832,3.82210967776296,0.8900489539552612,2.1817102867065107e-06,0.10561641817126202,1.1537675695864538,0.18619480133957553,0.01992408672230282,0.0005274860842707046,1.286233098764615,8.920019657876669,8.920019657876663,3.8182610422365175,0.8895206751980047,2.179558992575542e-06,0.1054826421995284,1.152370731939228,0.18604848060934584,0.019938649333150385,0.0005296821163269275,-1.2862177201806342,0.0,148469.1901726014
1.5619219340314468e-14,0.0010136710530882426,8.89457303009694,8.894573030096936,3.8230846142853356,0.8901669922031342,2.2021762337172674e-06,0.10569112248790807,1.154210621948198,0.18615277743203792,0.019880163109161436,0.0005239608911536579,0.9934831294963572,2.279719641140544,312000000.0,312000000.0,8.901209899870492,8.901209899870487,3.822130562478365,0.8900334159209482,2.201365991732946e-06,0.10565632635131793,1.1538543133622232,0.186124597753875,0.01988847608603264,0.0005248597252750349,1.2862326101338248,8.919853170195656,8.919853170195651,3.81828519983318,0.8895050250643292,2.199132024238807e-06,0.10552239753006828,1.152457019964167,0.18597958788716934,0.019903957806205373,0.0005271268752343486,-1.2862172282817883,0.0,148481.62364589574
1.575786040182982e-14,0.0009935728269594103,8.894422082157199,8.894422082157195,3.8231015877033934,0.8901515277852198,2.2226266971398747e-06,0.10573151124409699,1.1542978465536597,0.18608089122356497,0.01984337240791897,0.0005212433613981586,0.9935976822998961,2.279833719731331,312000000.0,312000000.0,8.901052796426722,8.901052796426717,3.8221488151838,0.890017912354355,2.221784748220753e-06,0.10569666453297032,1.1539413903608802,0.18605319779713175,0.019852029878463656,0.0005221688452920287,1.2862321348178891,8.919686764675708,8.919686764675703,3.8183068384508903,0.889489404778094,2.219463292432718e-06,0.105562578770411,1.1525436274597967,0.18590953917461123,0.019868464416405104,0.000524509693686108,-1.2862167495726362,0.0,148494.05711919008
1.590188668460018e-14,0.0009735203344459039,8.89427158816589,8.894271588165886,3.823115792406846,0.8901361007721815,2.243885930816584e-06,0.10577234554864484,1.1543854215484142,0.18600775419140006,0.019805701405669122,0.0005184579589406995,0.9937157527471063,2.2799513297904084,312000000.0,312000000.0,8.900895981806777,8.900895981806771,3.8221643426372744,0.8900024444543896,2.2430106321461157e-06,0.10573744677330514,1.1540288126122578,0.18598056237364927,0.019814716278881976,0.0005194110533638305,1.2862316732796402,8.919520443114555,8.91952044311455,3.818325870310273,0.8894738153238578,2.2405970601496586e-06,0.10560319979060367,1.1526305658140066,0.18583829723603928,0.019832139036133383,0.0005218282950269951,-1.2862162845101652,0.0,148506.49059248442
1.605161739630563e-14,0.0009535152190993807,8.894121564613197,8.894121564613194,3.8231271285486925,0.8901207125035283,2.266003469434199e-06,0.10581364017624424,1.1544733597814263,0.18593332472181745,0.019767116036610837,0.0005156021463944879,0.993837504545989,2.280072635512767,312000000.0,312000000.0,8.900739465348016,8.90073946534801,3.822177047187566,0.8899870134774526,2.2650925382753407e-06,0.10577868777833949,1.1541165927199322,0.18590665058963918,0.019776501880131848,0.0005165838870293825,1.286231226003834,8.91935420737352,8.919354207373514,3.818342203481008,0.8894582577290043,2.26258083168315e-06,0.10564427510199836,1.1527178469494395,0.18576582314815013,0.0197949500570916,0.0005190802980123117,-1.2862158335729466,0.0,148518.92406577876
1.6207396917591973e-14,0.0009335592070836932,8.893972028831298,8.893972028831294,3.823135491240827,0.8901053643866299,2.2890315878887577e-06,0.10585541061728675,1.1545616747434355,0.18585755919529331,0.019727580459883584,0.0005126732552739602,0.9939631101408049,2.280197809853694,312000000.0,312000000.0,8.900583256822708,8.900583256822703,3.8221868261954803,0.8899716207432102,2.288082841935794e-06,0.10582040296454415,1.15420474391517,0.18583141959129057,0.019737351542839433,0.00051368471230625,1.2862307934991295,8.91918805938225,8.919188059382245,3.8183557415137326,0.8894427330709004,2.2854668058124255e-06,0.10568581991223697,1.152805483376922,0.18569207614345115,0.01975686424734488,0.0005162632202361942,-1.2862153972630794,0.0,148531.3575390731
1.6369597397978623e-14,0.0009136541140885818,8.893822999064973,8.89382299906497,3.8231407701341844,0.8900900579024462,2.3130261642922007e-06,0.10589767314191174,1.154650380625857,0.1857804118052945,0.01968705689221751,0.0005096684988155847,0.9940927537757893,2.280327037594729,312000000.0,312000000.0,8.9004273664755,8.900427366475494,3.822193571702198,0.8899562676395489,2.3120373502575533e-06,0.10586260852341323,1.1542932801134522,0.18575482438552152,0.019697228230178394,0.0005107107787743153,1.2862303763003113,8.919022001143633,8.919022001143627,3.8183663830178056,0.8894272424810872,2.3093108091897568e-06,0.10572785018978101,1.1528934882462012,0.18561701344730186,0.019717846602870234,0.0005133744610617624,-1.2862149761083708,0.0,148543.79101236744
1.653862054514076e-14,0.0008938018484279216,8.893674494503518,8.893674494503514,3.8231428492233,0.8900747946086763,2.3380485326902533e-06,0.10594044482439363,1.1547394923453098,0.1857018344833966,0.01964550553769239,0.0005065849688877772,0.9942266301293609,2.2804605139787646,312000000.0,312000000.0,8.900271805038543,8.900271805038537,3.8221971702846846,0.8899409556250799,2.337017067753206e-06,0.10590532144630486,1.1543822159380144,0.18567681776701692,0.01965609294022407,0.0005076592382572954,1.2862299749691788,8.918856034735725,8.91885603473572,3.81837402149277,0.8894117871451724,2.334172897132252e-06,0.10577038269137563,1.1529818753664332,0.18554059021101565,0.01967786028642174,0.0005104112974882684,-1.2862145706632133,0.0,148556.22448566178
1.6714901103585805e-14,0.0008740044169000882,8.893526535341275,8.893526535341271,3.8231416064881896,0.8900595761444882,2.364164557998611e-06,0.10598374359358477,1.1548290255877347,0.18562177676233316,0.019602884464239762,0.0005034196204562148,0.994364946362,2.280598446759526,312000000.0,312000000.0,8.900116583759413,8.900116583759408,3.8221975026508126,0.8899256862335775,2.3630877164061538e-06,0.10594855957367458,1.154471566762962,0.18559735018621207,0.019613904586182892,0.0005045270996012819,1.2862295900961318,8.918690162315349,8.918690162315343,3.818378545031229,0.889396368306666,2.3601184193744124e-06,0.10581343500765907,1.1530706592472157,0.18546275938798035,0.01963686651424435,0.0005073708841931715,-1.2862141815101378,0.0,148568.65795895612
1.689891004742162e-14,0.0008542639317834943,8.89337914284974,8.893379142849737,3.823136913462948,0.8900444042362604,2.391446111875462e-06,0.10602758829255837,1.1549189968636502,0.18554018560590269,0.019559149445671793,0.0005001692661762619,0.9945079221376878,2.280741056225041,312000000.0,312000000.0,8.899961714435422,8.899961714435417,3.8221944432437978,0.8899104610793477,2.3903208475856125e-06,0.10599234165465221,1.1545613487669641,0.18551636958376955,0.019570619844224788,0.0005013112326294389,1.286229222302189,8.91852438612248,8.918524386122474,3.8183798359392007,0.8893809872712214,2.3872180257296277e-06,0.10585702562205257,1.153159855147224,0.18538347158146692,0.01959482441718038,0.0005042502451493815,-1.2862138092617865,0.0,148581.09143225045
