eps_S81,eps_Li2S1,rho_C3H4O3(e)_cat1,rho_C4H6O3(e)_cat1,rho_Li+(e)_cat1,rho_PF6-(e)_cat1,rho_S8(e)_cat1,rho_S8-(e)_cat1,rho_S6-(e)_cat1,rho_S4-(e)_cat1,rho_S2-(e)_cat1,rho_S-(e)_cat1,Phi_dl1,Phi_ed1,np_S81,np_Li2S1,rho_C3H4O3(e)_sep1,rho_C4H6O3(e)_sep1,rho_Li+(e)_sep1,rho_PF6-(e)_sep1,rho_S8(e)_sep1,rho_S8-(e)_sep1,rho_S6-(e)_sep1,rho_S4-(e)_sep1,rho_S2-(e)_sep1,rho_S-(e)_sep1,Phi_sep1,rho_C3H4O3(e)_an1,rho_C4H6O3(e)_an1,rho_Li+(e)_an1,rho_PF6-(e)_an1,rho_S8(e)_an1,rho_S8-(e)_an1,rho_S6-(e)_an1,rho_S4-(e)_an1,rho_S2-(e)_an1,rho_S-(e)_an1,Phi_an_dl1,Phi_an1,Time
9.999999993813645e-16,0.2706967401761192,12.276427053706572,12.276427053706572,1.138994205133956,1.0972077485547531,8.64071203392798e-26,3.276885492572279e-05,4.925819366254432e-06,0.0031852214706925247,3.5039378431635326e-08,0.017670939746193954,0.5198916049643129,1.8325080457937777,312000000.0,312000000.0,11.415163785114741,11.415163785114741,1.2308353425941798,1.1609841874604154,1.6252327932690446e-25,3.744737923789814e-05,5.705918458673677e-06,0.01581191132897524,1.741278705946786e-07,0.019070338812341853,1.3128278792228316,10.323587846595373,10.323587846595373,1.4169328159964512,1.295617585072097,2.851990110011423e-25,4.739918237708806e-05,7.333269169307908e-06,0.03812543394237887,4.199531267534725e-07,0.022477026543280775,-1.3132344144460346,0.0,1.0095218767037329e-07
9.99999999333751e-16,0.27069674017688833,12.276427053719733,12.276427053719733,1.1389942052498498,1.097207748680748,8.643474091483491e-26,3.2768854934746046e-05,4.9258193673102326e-06,0.003185221464232794,3.5039378379213006e-08,0.017670939747593,0.5198957686347979,1.8327051629617919,312000000.0,312000000.0,11.415163785124086,11.415163785124086,1.230835342579455,1.1609841874568914,1.6252327882604845e-25,3.744737923750704e-05,5.705918458357906e-06,0.01581191132283137,1.741278705270404e-07,0.019070338812886087,1.3130208327186759,10.32358784660146,10.32358784660146,1.416932815786102,1.2956175848140352,2.851990103170855e-25,4.7399182348036245e-05,7.333269164513049e-06,0.038125433930319794,4.199531266206179e-07,0.022477026541733593,-1.3134273679384467,0.0,1.0871774056809431e-07
9.999999992861537e-16,0.27069674017765744,12.276427053732894,12.276427053732894,1.1389942053657371,1.097207748806743,8.646234995869395e-26,3.276885494376971e-05,4.925819368366139e-06,0.0031852214577741556,3.503937832818029e-08,0.01767093974898767,0.5198999321376659,1.8328817163180047,312000000.0,312000000.0,11.415163785133432,11.415163785133432,1.23083534256473,1.1609841874533673,1.625232783259258e-25,3.744737923711594e-05,5.7059184580421345e-06,0.0158119113166875,1.741278704594022e-07,0.019070338813430322,1.3131932225703364,10.323587846607548,10.323587846607548,1.4169328155677607,1.2956175845559734,2.851990096330287e-25,4.739918231898443e-05,7.333269159718189e-06,0.03812543391826072,4.1995312648776335e-07,0.02247702654018641,-1.3135997577867078,0.0,1.1648329346581533e-07
9.999999992385616e-16,0.27069674017842654,12.276427053746055,12.276427053746055,1.1389942054816145,1.097207748932738,8.648998176392391e-26,3.276885495279398e-05,4.925819369422204e-06,0.0031852214513171558,3.503937827923066e-08,0.017670939750375775,0.5199040953891472,1.8330321013798114,312000000.0,312000000.0,11.415163785142777,11.415163785142777,1.2308353425500052,1.1609841874498432,1.6252327782690357e-25,3.7447379236724844e-05,5.705918457726363e-06,0.01581191131054363,1.74127870391764e-07,0.019070338813974557,1.3133394443789772,10.323587846613636,10.323587846613636,1.416932815339249,1.2956175842979116,2.851990089489719e-25,4.739918228993262e-05,7.33326915492333e-06,0.03812543390620164,4.1995312635490877e-07,0.022477026538639228,-1.3137459795919915,0.0,1.2424884636353636e-07
9.999999991910372e-16,0.27069674017919565,12.276427053759216,12.276427053759216,1.1389942055974853,1.097207749058733,8.65176140661811e-26,3.2768854961818656e-05,4.9258193704783755e-06,0.003185221444861248,3.5039378231668866e-08,0.01767093975175951,0.5199082584730654,1.8331676863909538,312000000.0,312000000.0,11.415163785152123,11.415163785152123,1.2308353425352803,1.1609841874463191,1.6252327732861526e-25,3.7447379236333745e-05,5.705918457410592e-06,0.01581191130439976,1.741278703241258e-07,0.019070338814518792,1.3134708663045167,10.323587846619724,10.323587846619724,1.4169328151049851,1.2956175840398498,2.851990082649151e-25,4.7399182260880804e-05,7.33326915012847e-06,0.038125433894142566,4.199531262220542e-07,0.022477026537092045,-1.3138774015141972,0.0,1.3201439926125738e-07
9.999999991434624e-16,0.27069674017996476,12.276427053772377,12.276427053772377,1.1389942057133495,1.097207749184728,8.654525870154417e-26,3.276885497084374e-05,4.925819371534653e-06,0.0031852214384064316,3.503937818549432e-08,0.017670939753138867,0.519912421389441,1.8332899678053363,312000000.0,312000000.0,11.415163785161468,11.415163785161468,1.2308353425205554,1.160984187442795,1.6252327683106099e-25,3.7447379235942646e-05,5.7059184570948205e-06,0.01581191129825589,1.741278702564876e-07,0.019070338815063027,1.3135889848008386,10.323587846625811,10.323587846625811,1.416932814865551,1.295617583781788,2.8519900758085827e-25,4.739918223182899e-05,7.333269145333611e-06,0.03812543388208349,4.199531260891996e-07,0.022477026535544863,-1.313995520007207,0.0,1.397799521589784e-07
9.999999990959038e-16,0.27069674018073386,12.276427053785538,12.276427053785538,1.1389942058292073,1.097207749310723,8.657290770024407e-26,3.276885497986922e-05,4.925819372591036e-06,0.0031852214319527073,3.5039378140706435e-08,0.01767093975451385,0.5199165841382943,1.8334002910348557,312000000.0,312000000.0,11.415163785170813,11.415163785170813,1.2308353425058305,1.160984187439271,1.6252327633424099e-25,3.744737923555155e-05,5.705918456779049e-06,0.01581191129211202,1.741278701888494e-07,0.01907033881560726,1.3136951452798207,10.323587846631899,10.323587846631899,1.416932814621469,1.2956175835237262,2.8519900689680147e-25,4.7399182202777176e-05,7.333269140538751e-06,0.038125433870024414,4.1995312595634504e-07,0.02247702653399768,-1.3141016804828962,0.0,1.4754550505669943e-07
9.999999990007748e-16,0.27069674018227213,12.276427053811862,12.276427053811862,1.1389942060609073,1.0972077495627133,8.662822907431358e-26,3.276885499792114e-05,4.925819374704051e-06,0.00318522141904782,3.503937805438324e-08,0.017670939757253555,0.5199249092429098,1.8335965246014356,312000000.0,312000000.0,11.415163785189504,11.415163785189504,1.2308353424763807,1.1609841874322229,1.6252327534232506e-25,3.7447379234769356e-05,5.7059184561475065e-06,0.01581191127982428,1.7412787005357297e-07,0.019070338816695728,1.3138830537384159,10.323587846644072,10.323587846644072,1.4169328141238169,1.2956175830076027,2.8519900552868786e-25,4.739918214467355e-05,7.333269130949031e-06,0.038125433845906255,4.199531256906359e-07,0.022477026530903315,-1.314289588934945,0.0,1.6307661085214147e-07
9.99999998905594e-16,0.2706967401838104,12.276427053838185,12.276427053838185,1.138994206292583,1.0972077498147035,8.668358369353532e-26,3.276885501597454e-05,4.925819376817455e-06,0.0031852214061469466,3.503937797315442e-08,0.017670939759977182,0.5199332337316758,1.8337580955039434,312000000.0,312000000.0,11.415163785208195,11.415163785208195,1.230835342446931,1.1609841874251747,1.6252327435311136e-25,3.7447379233987166e-05,5.705918455515964e-06,0.01581191126753654,1.7412786991829654e-07,0.019070338817784194,1.3140363001487894,10.323587846656245,10.323587846656245,1.416932813612693,1.295617582491479,2.8519900416057425e-25,4.739918208656992e-05,7.333269121359312e-06,0.038125433821788096,4.1995312542492674e-07,0.02247702652780895,-1.3144428353388278,0.0,1.786077166475835e-07
9.999999987152452e-16,0.2706967401868869,12.276427053890833,12.276427053890833,1.1389942067558556,1.097207750318684,8.679438419610769e-26,3.276885505208623e-05,4.925819381045542e-06,0.003185221380358373,3.503937782740062e-08,0.017670939765371662,0.5199498806878133,1.8340010420866009,312000000.0,312000000.0,11.415163785245577,11.415163785245577,1.2308353423880314,1.1609841874110784,1.6252327238356585e-25,3.744737923242278e-05,5.7059184542528776e-06,0.015811911242961055,1.741278696477437e-07,0.019070338819961126,1.3142625997685706,10.323587846680592,10.323587846680592,1.4169328125592775,1.295617581459232,2.8519900142434703e-25,4.739918197036267e-05,7.333269102179873e-06,0.038125433773551785,4.1995312489350843e-07,0.022477026521620223,-1.3146691349457569,0.0,2.0966992823846762e-07
9.999999985256733e-16,0.27069674018996337,12.27642705394348,12.27642705394348,1.1389942072190238,1.0972077508226643,8.6905309751407e-26,3.2768855088204354e-05,4.9258193852753135e-06,0.003185221354587159,3.503937770364138e-08,0.017670939770696597,0.5199665249801947,1.8341622446107104,312000000.0,312000000.0,11.415163785282958,11.415163785282958,1.2308353423291318,1.1609841873969822,1.62523270425737e-25,3.744737923085839e-05,5.705918452989791e-06,0.01581191121838557,1.7412786937719088e-07,0.019070338822138058,1.3144071579935606,10.323587846704939,10.323587846704939,1.4169328114740924,1.2956175804269847,2.8519899868811985e-25,4.7399181854155424e-05,7.333269083000434e-06,0.038125433725315475,4.199531243620901e-07,0.022477026515431497,-1.3148136931580259,0.0,2.407321398293517e-07
9.99999998335513e-16,0.27069674019303985,12.276427053996128,12.276427053996128,1.1389942076820874,1.0972077513266447,8.701635983921166e-26,3.276885512432893e-05,4.925819389506775e-06,0.0031852213288333566,3.503937760191728e-08,0.01767093977595178,0.5199831666008439,1.8342690797210444,312000000.0,312000000.0,11.41516378532034,11.41516378532034,1.2308353422702323,1.160984187382886,1.6252326847967792e-25,3.7447379229294e-05,5.705918451726705e-06,0.015811911193810087,1.7412786910663804e-07,0.01907033882431499,1.314497351476507,10.323587846729286,10.323587846729286,1.4169328103677779,1.2956175793947375,2.851989959518927e-25,4.7399181737948175e-05,7.333269063820996e-06,0.038125433677079164,4.199531238306718e-07,0.02247702650924277,-1.3149038866283387,0.0,2.717943514202358e-07
9.99999998144833e-16,0.27069674019611634,12.276427054048776,12.276427054048776,1.1389942081450464,1.0972077518306251,8.712753203818347e-26,3.276885516045996e-05,4.925819393739928e-06,0.003185221303096978,3.503937752221703e-08,0.01767093978113716,0.5199998055479638,1.8343411284032398,312000000.0,312000000.0,11.415163785357722,11.415163785357722,1.2308353422113327,1.1609841873687896,1.6252326654541512e-25,3.744737922772961e-05,5.705918450463618e-06,0.015811911169234603,1.741278688360852e-07,0.019070338826491923,1.3145527612048444,10.323587846753632,10.323587846753632,1.4169328092479443,1.2956175783624904,2.851989932156655e-25,4.7399181621740926e-05,7.333269044641558e-06,0.03812543362884285,4.199531232992535e-07,0.022477026503054044,-1.3149592963440986,0.0,3.028565630111199e-07
9.999999979542183e-16,0.2706967401991928,12.276427054101424,12.276427054101424,1.1389942086079006,1.0972077523346055,8.723882993905852e-26,3.276885519659744e-05,4.925819397974772e-06,0.0031852212773780214,3.503937746451741e-08,0.017670939786252744,0.5200164418217486,1.834389567259469,312000000.0,312000000.0,11.415163785395103,11.415163785395103,1.2308353421524332,1.1609841873546933,1.6252326462296321e-25,3.7447379226165216e-05,5.705918449200531e-06,0.01581191114465912,1.7412786856553238e-07,0.019070338828668855,1.3145845637805507,10.32358784677798,10.32358784677798,1.4169328081189356,1.2956175773302432,2.8519899047943837e-25,4.739918150553368e-05,7.3332690254621195e-06,0.03812543358060654,4.199531227678352e-07,0.022477026496865317,-1.314991098907265,0.0,3.3391877460200396e-07
9.999999977637376e-16,0.2706967402022693,12.276427054154071,12.276427054154071,1.1389942090706502,1.097207752838586,8.735025299458934e-26,3.276885523274137e-05,4.925819402211305e-06,0.0031852212516764807,3.503937742878197e-08,0.017670939791298558,0.5200330754231332,1.8344246722182143,312000000.0,312000000.0,11.415163785432485,11.415163785432485,1.2308353420935336,1.160984187340597,1.625232627123386e-25,3.744737922460082e-05,5.705918447937444e-06,0.015811911120083635,1.7412786829497955e-07,0.019070338830845787,1.314603035131173,10.323587846802326,10.323587846802326,1.4169328069847456,1.295617576297996,2.8519898774321125e-25,4.739918138932643e-05,7.333269006282681e-06,0.03812543353237023,4.199531222364169e-07,0.02247702649067659,-1.3150095702453692,0.0,3.6498098619288804e-07
9.999999973830244e-16,0.2706967402084223,12.276427054259367,12.276427054259367,1.1389942099958357,1.0972077538465468,8.757347246832686e-26,3.276885530504859e-05,4.92581941068944e-06,0.003185221200325616,3.503937742305453e-08,0.017670939801181004,0.5200663346135855,1.8344733397745858,312000000.0,312000000.0,11.41516378550725,11.41516378550725,1.2308353419757343,1.1609841873124043,1.6252325892662777e-25,3.744737922147203e-05,5.705918445411269e-06,0.015811911070932667,1.7412786775387388e-07,0.01907033883519965,1.3146184434836161,10.32358784685102,10.32358784685102,1.4169328047079959,1.2956175742335017,2.8519898227075703e-25,4.739918115691194e-05,7.333268967923806e-06,0.03812543343589761,4.1995312117358034e-07,0.022477026478299134,-1.3150249785728108,0.0,4.2710540937465626e-07
9.999999970026152e-16,0.27069674021457535,12.276427054364662,12.276427054364662,1.138994210920603,1.0972077548545076,8.77971911210033e-26,3.276885537738158e-05,4.925819419174327e-06,0.0031852211490443192,3.503937750473665e-08,0.017670939810784755,0.5200995831292824,1.834514575681495,312000000.0,312000000.0,11.415163785582015,11.415163785582015,1.230835341857935,1.1609841872842115,1.6252325518839415e-25,3.744737921834324e-05,5.705918442885093e-06,0.0158119110217817,1.7412786721276825e-07,0.019070338839553516,1.3146264308613518,10.323587846899713,10.323587846899713,1.416932802428362,1.2956175721690073,2.851989767983029e-25,4.7399180924497455e-05,7.33326892956493e-06,0.03812543333942499,4.199531201107438e-07,0.022477026465921677,-1.315032965925557,0.0,4.892298325564244e-07
9.99999996622316e-16,0.27069674022072837,12.276427054469957,12.276427054469957,1.138994211844953,1.0972077558624684,8.802141039319252e-26,3.2768855449740316e-05,4.925819427665958e-06,0.0031852210978325227,3.503937767353229e-08,0.01767093982011008,0.5201328209805549,1.8345555731589558,312000000.0,312000000.0,11.41516378565678,11.41516378565678,1.2308353417401356,1.1609841872560187,1.625232514977452e-25,3.744737921521444e-05,5.7059184403589165e-06,0.01581191097263073,1.741278666716626e-07,0.01907033884390738,1.3146341904740644,10.323587846948406,10.323587846948406,1.4169328001486396,1.295617570104513,2.851989713258489e-25,4.739918069208297e-05,7.333268891206056e-06,0.03812543324295237,4.199531190479072e-07,0.02247702645354422,-1.3150407255132799,0.0,5.513542557381926e-07
9.999999962417754e-16,0.2706967402268814,12.276427054575253,12.276427054575253,1.1389942127688857,1.0972077568704293,8.824613049617054e-26,3.276885552212478e-05,4.925819436164329e-06,0.0031852210466901585,3.503937792914852e-08,0.017670939829157257,0.5201660481778744,1.834593558161297,312000000.0,312000000.0,11.415163785731545,11.415163785731545,1.2308353416223363,1.160984187227826,1.6252324785478604e-25,3.744737921208564e-05,5.70591843783274e-06,0.015811910923479763,1.74127866130557e-07,0.019070338848261245,1.3146389482656087,10.3235878469971,10.3235878469971,1.4169327978677506,1.2956175680400186,2.8519896585339495e-25,4.7399180459668494e-05,7.333268852847182e-06,0.038125433146479745,4.1995311798507065e-07,0.022477026441166763,-1.3150454832798404,0.0,6.134786789199608e-07
9.999999958609613e-16,0.2706967402330344,12.276427054680548,12.276427054680548,1.1389942136924016,1.09720775787839,8.847135608150733e-26,3.2768855594534934e-05,4.925819444669431e-06,0.003185220995617159,3.5039378271295165e-08,0.01767093983792655,0.5201992647316315,1.8346270356277221,312000000.0,312000000.0,11.41516378580631,11.41516378580631,1.230835341504537,1.1609841871996334,1.625232442596218e-25,3.7447379208956834e-05,5.705918435306562e-06,0.015811910874328795,1.741278655894514e-07,0.01907033885261511,1.314639209164803,10.323587847045793,10.323587847045793,1.4169327955851139,1.2956175659755242,2.8519896038094106e-25,4.739918022725402e-05,7.333268814488309e-06,0.038125433050007124,4.199531169222341e-07,0.022477026428789307,-1.3150457441540557,0.0,6.756031021017289e-07
9.999999950993664e-16,0.2706967402453404,12.276427054891137,12.276427054891137,1.1389942155381845,1.0972077598943115,8.892331456114514e-26,3.276885573943225e-05,4.925819461699805e-06,0.0031852208936789888,3.503937921402957e-08,0.017670939854632566,0.5202656659491405,1.8346924062105245,312000000.0,312000000.0,11.41516378595584,11.41516378595584,1.2308353412689386,1.160984187143248,1.6252323721310851e-25,3.744737920269921e-05,5.705918430254205e-06,0.015811910776026856,1.7412786450724022e-07,0.01907033886132284,1.3146381785031418,10.323587847143182,10.323587847143182,1.4169327910192369,1.2956175618465355,2.8519894943603356e-25,4.7399179762425084e-05,7.333268737770565e-06,0.038125432857061874,4.1995311479656097e-07,0.022477026404034393,-1.3150447134424434,0.0,7.998519484652654e-07
9.999999944139914e-16,0.2706967402564158,12.276427055080667,12.276427055080667,1.1389942171979677,1.0972077617086409,8.933180684445065e-26,3.2768855869927476e-05,4.9258194770501e-06,0.0031852208021711957,3.503938035554255e-08,0.017670939868720308,0.5203253907463539,1.8347511122208018,312000000.0,312000000.0,11.415163786090417,11.415163786090417,1.2308353410569,1.1609841870925013,1.6252323103578156e-25,3.744737919706734e-05,5.70591842570708e-06,0.01581191068755511,1.7412786353325024e-07,0.019070338869159795,1.3146371596919484,10.323587847230831,10.323587847230831,1.4169327869099122,1.2956175581304457,2.8519893958561713e-25,4.7399179344079055e-05,7.333268668724597e-06,0.03812543268341115,4.1995311288345516e-07,0.02247702638175497,-1.3150436945862933,0.0,9.116759101924482e-07
9.999999937286513e-16,0.27069674026749124,12.276427055270197,12.276427055270197,1.1389942188564066,1.0972077635229702,8.974194359056251e-26,3.276885600050558e-05,4.9258194924221065e-06,0.0031852207108871104,3.503938177296367e-08,0.017670939881911867,0.5203850812171751,1.834810494754336,312000000.0,312000000.0,11.415163786224994,11.415163786224994,1.2308353408448613,1.1609841870417545,1.6252322501498086e-25,3.744737919143545e-05,5.705918421159953e-06,0.01581191059908336,1.7412786255926034e-07,0.01907033887699675,1.314636851730405,10.32358784731848,10.32358784731848,1.4169327828008638,1.295617554414356,2.85198929735201e-25,4.739917892573304e-05,7.333268599678631e-06,0.03812543250976042,4.1995311097034935e-07,0.022477026359475544,-1.3150433865797917,0.0,1.023499871919631e-06
9.999999930433253e-16,0.27069674027856666,12.276427055459727,12.276427055459727,1.1389942205135037,1.0972077653372994,9.015372928441827e-26,3.276885613116642e-05,4.925819507815787e-06,0.003185220619826347,3.503938346464939e-08,0.01767093989420879,0.5204447374209572,1.834870229533655,312000000.0,312000000.0,11.415163786359571,11.415163786359571,1.2308353406328227,1.1609841869910078,1.6252321915133622e-25,3.744737918580355e-05,5.705918416612824e-06,0.01581191051061161,1.7412786158527053e-07,0.019070338884833702,1.3146369302816838,10.32358784740613,10.32358784740613,1.4169327786919657,1.2956175506982663,2.8519891988478516e-25,4.739917850738704e-05,7.333268530632667e-06,0.038125432336109696,4.1995310905724355e-07,0.02247702633719612,-1.3150434650861127,0.0,1.1353238336468137e-06
9.99999991672692e-16,0.2706967403007175,12.276427055838788,12.276427055838788,1.1389942238236814,1.0972077689659578,9.098227375372963e-26,3.276885639273574e-05,4.925819538668018e-06,0.0031852204383732443,3.5039387664341064e-08,0.01767093991612492,0.5205639472638462,1.834989653545171,312000000.0,312000000.0,11.415163786628725,11.415163786628725,1.2308353402087455,1.1609841868895143,1.6252320789804884e-25,3.74473791745397e-05,5.705918407518558e-06,0.01581191033366811,1.7412785963729118e-07,0.01907033890050761,1.3146371444017957,10.323587847581429,10.323587847581429,1.4169327704741919,1.295617543266087,2.851989001839545e-25,4.7399177670695076e-05,7.333268392540745e-06,0.03812543198880825,4.199531052310319e-07,0.02247702629263727,-1.3150436791163076,0.0,1.3589717571011793e-06
9.999999903020543e-16,0.27069674032286833,12.276427056217848,12.276427056217848,1.1389942271285192,1.097207772594616,9.181748754435912e-26,3.2768856654634296e-05,4.925819569606496e-06,0.003185220257808815,3.503939294176188e-08,0.01767093993448102,0.5206830207469912,1.8351087197942362,312000000.0,312000000.0,11.415163786897878,11.415163786897878,1.2308353397846683,1.1609841867880208,1.6252319728100092e-25,3.7447379163275805e-05,5.705918398424283e-06,0.0158119101567246,1.7412785768931228e-07,0.019070338916181515,1.3146371371192023,10.323587847756729,10.323587847756729,1.4169327622563321,1.295617535833908,2.851988804831253e-25,4.739917683400316e-05,7.333268254448832e-06,0.03812543164150681,4.1995310140482026e-07,0.02247702624807842,-1.315043671743797,0.0,1.582619680555545e-06
9.99999988931408e-16,0.27069674034501917,12.276427056596908,12.276427056596908,1.1389942304280356,1.0972077762232744,9.265941761956686e-26,3.276885691686095e-05,4.925819600630925e-06,0.0031852200781300015,3.503939928428298e-08,0.017670939949289366,0.5208019583400756,1.835227575025634,312000000.0,312000000.0,11.415163787167032,11.415163787167032,1.230835339360591,1.1609841866865274,1.6252318730530885e-25,3.744737915201185e-05,5.7059183893299985e-06,0.01581190997978109,1.7412785574133394e-07,0.01907033893185542,1.3146370547090016,10.323587847932028,10.323587847932028,1.4169327540384433,1.295617528401729,2.8519886078229755e-25,4.73991759973113e-05,7.333268116356927e-06,0.03812543129420536,4.1995309757860864e-07,0.02247702620351957,-1.3150435892436798,0.0,1.8062676040099105e-06
9.999999861901096e-16,0.27069674038932084,12.27642705735503,12.27642705735503,1.138994237011177,1.0972077834805904,9.436361725835785e-26,3.276885744229407e-05,4.925819662936453e-06,0.0031852197214170923,3.503941511565126e-08,0.017670939968311445,0.5210394277188101,1.8354649833480436,312000000.0,312000000.0,11.41516378770534,11.41516378770534,1.2308353385124366,1.1609841864835406,1.6252316929870646e-25,3.74473791294838e-05,5.705918371141402e-06,0.01581190962589405,1.7412785184537922e-07,0.019070338963203214,1.3146369935556483,10.323587848282626,10.323587848282626,1.4169327376027068,1.295617513537372,2.8519882138064706e-25,4.7399174323927734e-05,7.33326784017314e-06,0.038125430599602474,4.1995308992618535e-07,0.022477026114401864,-1.3150435279104935,0.0,2.2535634509186416e-06
9.999999834488053e-16,0.2706967404336225,12.27642705811315,12.27642705811315,1.138994243573251,1.097207790737906,9.609525618467788e-26,3.276885796902615e-05,4.925819725582259e-06,0.0031852193682103506,3.503943506180539e-08,0.017670939973288106,0.5212763591115004,1.8357019411817335,312000000.0,312000000.0,11.41516378824365,11.41516378824365,1.2308353376642822,1.1609841862805539,1.6252315391989557e-25,3.7447379106955534e-05,5.7059183529527684e-06,0.015811909272006992,1.7412784794942762e-07,0.019070338994550996,1.3146370198996198,10.323587848633224,10.323587848633224,1.416932721167005,1.2956174986730156,2.851987819790038e-25,4.739917265054437e-05,7.333267563989387e-06,0.038125429904999585,4.1995308227376206e-07,0.022477026025284154,-1.3150435540746315,0.0,2.7008592978273728e-06
9.999999779661934e-16,0.2706967405222258,12.276427059629391,12.276427059629391,1.1389942566347686,1.097207805252536,9.964241017496774e-26,3.276885902635196e-05,4.925819851885475e-06,0.0031852186722202817,3.503948693423288e-08,0.017670939941486632,0.52174862254208,1.8361742291107597,312000000.0,312000000.0,11.415163789320266,11.415163789320266,1.2308353359679736,1.160984185874581,1.6252313121619748e-25,3.744737906189838e-05,5.705918316575392e-06,0.015811908564232827,1.7412784015753633e-07,0.019070339057246515,1.3146370442040118,10.323587849334421,10.323587849334421,1.4169326882955928,1.2956174689443054,2.851987031757427e-25,4.739916930377827e-05,7.333267011621978e-06,0.038125428515793806,4.1995306696891554e-07,0.022477025847048717,-1.3150435780193566,0.0,3.5954509916448347e-06
9.999999724838493e-16,0.2706967406108291,12.276427061145633,12.276427061145633,1.1389942696137234,1.0972078197671644,1.0330404466827924e-25,3.276886008876848e-05,4.925819979522262e-06,0.003185217989971104,3.503955419315091e-08,0.017670939854641854,0.522218777609298,1.8366443795039942,312000000.0,312000000.0,11.415163790396882,11.415163790396882,1.2308353342716654,1.1609841854686087,1.6252311953925752e-25,3.744737901684041e-05,5.70591828019787e-06,0.015811907856458595,1.7412783236566493e-07,0.019070339119941954,1.3146370393359745,10.323587850035619,10.323587850035619,1.4169326554241723,1.2956174392155984,2.8519862437252114e-25,4.7399165957012995e-05,7.333266459254699e-06,0.038125427126588035,4.1995305166406907e-07,0.02247702566881326,-1.3150435727916523,0.0,4.490042685462297e-06
9.999999670014092e-16,0.2706967406994324,12.276427062661874,12.276427062661874,1.1389942825112287,1.0972078342817912,1.07083406587675e-25,3.2768861156207116e-05,4.925820108474656e-06,0.003185217321277718,3.5039636178141985e-08,0.017670939713496207,0.5226868527372062,1.8371124514114026,312000000.0,312000000.0,11.415163791473498,11.415163791473498,1.2308353325753574,1.160984185062637,1.6252311924373565e-25,3.7447378971781625e-05,5.705918243820207e-06,0.0158119071486843,1.7412782457381806e-07,0.0190703391826373,1.3146370359214226,10.323587850736816,10.323587850736816,1.4169326225527556,1.2956174094868944,2.8519854556934638e-25,4.7399162610248554e-05,7.33326590688755e-06,0.038125425737382264,4.199530363592226e-07,0.02247702549057778,-1.3150435690174334,0.0,5.384634379279759e-06
9.999999615188423e-16,0.27069674078803574,12.276427064178115,12.276427064178115,1.1389942953283754,1.0972078487964163,1.1098382586459654e-25,3.276886222860066e-05,4.9258202387250495e-06,0.0031852166659586886,3.503973227559951e-08,0.017670939518777365,0.5231528757857246,1.8375784758166764,312000000.0,312000000.0,11.415163792550114,11.415163792550114,1.2308353308790496,1.160984184656666,1.6252313069456782e-25,3.7447378926722034e-05,5.705918207442404e-06,0.01581190644090995,1.7412781678200012e-07,0.01907033924533253,1.3146370370841276,10.323587851438013,10.323587851438013,1.4169325896813438,1.2956173797581938,2.851984667662258e-25,4.739915926348494e-05,7.333265354520533e-06,0.0381254243481765,4.199530210543762e-07,0.02247702531234228,-1.3150435698204719,0.0,6.2792260730972216e-06
